season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2023,2024-04-01,2023021183,reg,NYI,PHI,2,1,3,0,7,19.0,0,0,2,2,3,5,15,15,10,13,80.0,76.7,90.0,80.0,1.5,17.63,1.6098,1,varlamov,ersson,backup,tandem,backup+tandem,,5.5,10,0.0
2023,2024-04-01,2023021184,reg,DET,TBL,0,0,0,1,6,19.0,0,0,2,2,5,4,15,15,10,12,90.0,73.3,70.0,50.0,1.9,18.06,1.8091,1,lyon,vasilevskiy,tandem,starter,starter+tandem,,6.5,10,1.0
2023,2024-04-01,2023021185,reg,FLA,TOR,0,2,2,1,10,19.0,0,0,2,2,4,4,15,15,13,13,80.0,86.7,80.0,80.0,1.3,19.3,2.0139,1,bobrovsky,samsonov,starter,tandem,starter+tandem,,6.0,10,1.0
2023,2024-04-01,2023021186,reg,EDM,STL,1,0,1,1,5,21.0,0,0,2,2,4,4,15,15,10,14,80.0,80.0,90.0,70.0,1.5,19.16,1.6856,0,skinner,binnington,starter,starter,starter+starter,,6.5,10,1.0
2023,2024-04-01,2023021187,reg,LAK,WPG,1,1,2,1,7,21.0,0,0,2,2,3,4,15,15,10,13,70.0,76.7,80.0,70.0,1.467,18.3,1.5822,1,talbot,brossoit,starter,backup,backup+starter,,5.5,10,0.0
2023,2024-04-01,2023021188,reg,SEA,SJS,3,1,4,0,6,22.5,0,0,2,2,4,5,15,15,13,13,90.0,86.7,70.0,90.0,1.367,18.46,1.6591,1,grubauer,blackwood,backup,tandem,backup+tandem,,5.5,10,0.0
2023,2024-04-02,2023021189,reg,WSH,BUF,1,2,3,0,8,19.0,1,0,3,3,4,3,15,15,12,9,70.0,70.0,70.0,90.0,1.8,19.13,1.8526,0,lindgren,luukkonen,tandem,starter,starter+tandem,,6.0,10,1.0
2023,2024-04-02,2023021190,reg,FLA,MTL,2,1,3,0,8,19.0,1,0,1,3,4,3,15,15,13,12,70.0,83.3,70.0,80.0,1.534,18.3,1.8355,1,stolarz,montembeault,backup,tandem,backup+tandem,,5.5,10,0.0
2023,2024-04-02,2023021191,reg,PIT,NJD,1,1,2,1,9,19.0,1,0,1,4,5,4,15,15,12,9,90.0,69.0,90.0,100.0,1.7,20.2,1.9352,1,nedeljkovic,allen,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-04-02,2023021192,reg,CHI,NYI,1,0,1,1,3,19.5,1,0,3,1,5,2,15,15,12,9,70.0,70.0,60.0,90.0,1.8,19.97,1.7377,1,mrazek,sorokin,starter,starter,starter+starter,,5.5,10,0.0
2023,2024-04-02,2023021193,reg,OTT,MIN,0,1,1,1,5,20.0,1,0,3,3,4,4,15,15,14,12,80.0,86.7,80.0,90.0,1.3,17.63,1.6762,1,korpisalo,fleury,tandem,tandem,tandem+tandem,,6.0,11,2.0
2023,2024-04-02,2023021194,reg,BOS,NSH,0,0,0,1,3,20.0,1,0,3,3,4,2,15,15,12,9,60.0,70.0,50.0,70.0,1.9,20.37,1.8771,1,ullmark,saros,tandem,starter,starter+tandem,,5.5,10,0.0
2023,2024-04-02,2023021195,reg,ANA,CGY,1,0,1,1,8,21.0,1,0,2,3,4,3,15,15,12,12,70.0,80.0,70.0,80.0,1.433,17.8,1.7838,1,dostal,markstrom,tandem,starter,starter+tandem,,6.0,10,1.0
2023,2024-04-02,2023021196,reg,VAN,VGK,1,4,5,0,9,22.0,1,0,2,3,5,4,15,15,14,10,90.0,79.3,50.0,90.0,1.5,18.97,1.7928,1,desmith,thompson,backup,tandem,backup+tandem,,5.5,10,0.0
2023,2024-04-03,2023021197,reg,TBL,TOR,1,1,2,1,5,19.0,2,0,2,2,4,4,15,15,12,13,80.0,83.3,90.0,90.0,1.633,19.04,1.892,0,vasilevskiy,woll,starter,backup,backup+starter,,6.5,10,1.0
2023,2024-04-03,2023021198,reg,NJD,NYR,0,2,2,1,7,19.0,2,0,1,2,4,5,15,15,10,14,90.0,79.3,100.0,50.0,1.433,19.13,1.6358,1,kahkonen,shesterkin,backup,starter,backup+starter,,6.5,10,1.0
2023,2024-04-03,2023021199,reg,EDM,DAL,0,1,1,1,5,21.5,2,0,2,4,4,5,15,15,10,9,90.0,63.3,70.0,70.0,1.933,19.56,1.8395,1,pickard,oettinger,backup,starter,backup+starter,,6.5,10,1.0
2023,2024-04-03,2023021200,reg,VAN,UTA,0,0,0,1,3,22.0,2,0,1,4,4,4,15,15,13,11,80.0,80.0,60.0,80.0,1.734,18.84,1.8945,1,silovs,ingram,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2024-04-03,2023021201,reg,SEA,LAK,0,1,1,1,7,21.5,2,0,2,2,3,4,15,15,12,10,70.0,73.3,80.0,80.0,1.6,17.84,1.5648,1,grubauer,talbot,backup,starter,backup+starter,,5.5,10,0.0
2023,2024-04-04,2023021202,reg,BOS,CAR,3,0,3,0,5,19.0,3,0,2,5,4,4,15,15,13,13,80.0,86.7,100.0,80.0,1.266,18.1,1.7996,1,swayman,andersen,tandem,backup,backup+tandem,,5.5,10,0.0
2023,2024-04-04,2023021203,reg,NYI,CBJ,2,2,4,0,6,19.0,3,0,2,3,3,5,15,15,10,12,80.0,73.3,80.0,70.0,1.533,19.8,1.7808,1,sorokin,tarasov,starter,backup,backup+starter,,6.0,10,1.0
2023,2024-04-04,2023021204,reg,TBL,MTL,2,1,3,0,11,19.0,3,0,1,2,4,2,15,15,12,11,60.0,75.9,70.0,90.0,1.966,18.6,1.7871,1,tomkins,primeau,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-04-04,2023021205,reg,FLA,OTT,2,0,2,1,6,19.0,3,0,2,2,3,4,15,15,12,14,70.0,86.7,80.0,80.0,1.467,18.07,1.7812,1,bobrovsky,korpisalo,starter,tandem,starter+tandem,,6.5,10,1.0
2023,2024-04-04,2023021206,reg,PIT,WSH,2,0,2,1,5,19.0,3,0,2,2,5,4,15,15,12,11,90.0,75.9,70.0,100.0,1.567,19.34,1.8788,1,nedeljkovic,lindgren,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2024-04-04,2023021207,reg,COL,MIN,2,1,3,0,7,20.0,3,0,3,2,3,4,15,15,11,13,70.0,79.3,80.0,70.0,1.466,19.44,1.8297,1,annunen,gustavsson,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2024-04-04,2023021208,reg,STL,NSH,1,1,2,1,9,20.0,3,0,3,2,4,2,15,15,14,10,60.0,80.0,50.0,70.0,1.633,20.46,1.7661,1,binnington,saros,starter,starter,starter+starter,,6.0,10,1.0
2023,2024-04-04,2023021209,reg,CGY,WPG,1,2,3,0,7,20.0,3,0,2,3,3,5,15,15,12,13,80.0,83.3,80.0,80.0,1.3,18.66,1.7044,0,wolf,hellebuyck,backup,starter,backup+starter,,6.0,9,0.5
2023,2024-04-04,2023021210,reg,LAK,SJS,2,0,2,1,3,22.5,3,0,1,3,4,4,15,15,11,12,80.0,76.7,70.0,70.0,1.833,18.5,1.7561,1,rittich,blackwood,backup,tandem,backup+tandem,,5.5,10,0.0
2023,2024-04-05,2023021211,reg,PHI,BUF,0,1,1,1,6,19.0,4,0,4,3,4,3,15,15,12,8,70.0,66.7,60.0,80.0,1.9,18.84,1.7479,0,fedotov,luukkonen,backup,starter,backup+starter,,6.0,10,1.0
2023,2024-04-05,2023021212,reg,WSH,CAR,2,0,2,1,6,19.0,4,0,1,1,4,4,15,15,11,12,80.0,79.3,90.0,80.0,1.433,18.07,1.8849,0,kuemper,kochetkov,backup,tandem,backup+tandem,,6.0,10,0.5
2023,2024-04-05,2023021213,reg,NYR,DET,2,1,3,0,7,19.0,4,0,2,4,5,5,15,15,14,10,100.0,80.0,90.0,90.0,1.467,19.63,1.7522,1,quick,lyon,backup,tandem,backup+tandem,,6.0,10,1.0
2023,2024-04-05,2023021214,reg,COL,EDM,2,2,4,0,8,21.0,4,0,1,2,2,4,15,15,10,10,60.0,65.5,50.0,70.0,1.933,20.84,2.0454,1,georgiev,skinner,starter,starter,starter+starter,,6.5,10,1.0
2023,2024-04-05,2023021215,reg,SEA,ANA,1,0,1,1,4,22.0,4,0,2,3,4,4,15,15,12,12,75.0,78.6,60.0,80.0,1.333,17.23,1.6193,1,grubauer,dostal,tandem,tandem,tandem+tandem,,5.5,10,0.0
2023,2024-04-05,2023021216,reg,VGK,UTA,0,0,0,1,11,22.0,4,0,3,2,3,4,15,15,10,12,70.0,73.3,70.0,70.0,1.534,19.93,1.8312,0,thompson,vejmelka,tandem,tandem,tandem+tandem,,6.0,10,1.0
2023,2024-04-06,2023021217,reg,TBL,PIT,0,1,1,1,9,13.0,5,1,2,2,3,5,15,15,11,12,80.0,76.7,60.0,80.0,1.933,18.77,1.8661,1,vasilevskiy,nedeljkovic,starter,backup,backup+starter,,6.0,10,1.0
2023,2024-04-06,2023021218,reg,FLA,BOS,1,1,2,1,5,15.5,5,1,2,2,4,3,15,15,12,13,70.0,86.2,80.0,80.0,1.466,18.53,1.8066,0,bobrovsky,ullmark,starter,tandem,starter+tandem,,5.5,10,0.0
2023,2024-04-06,2023021219,reg,WPG,MIN,2,2,4,0,6,16.0,5,1,2,2,4,4,15,15,12,13,80.0,83.3,80.0,70.0,1.1,18.34,1.6477,1,hellebuyck,fleury,starter,tandem,starter+tandem,,5.5,10,0.0
2023,2024-04-06,2023021220,reg,DAL,CHI,0,0,0,1,5,15.5,5,1,3,4,5,5,15,15,10,12,100.0,73.3,80.0,70.0,1.933,21.0,2.0486,1,wedgewood,mrazek,backup,starter,backup+starter,,6.0,10,0.5
2023,2024-04-06,2023021221,reg,STL,SJS,0,0,0,1,5,18.0,5,1,2,2,4,4,15,15,14,12,77.8,86.2,70.0,80.0,1.667,19.9,1.7347,1,hofer,cooley,backup,backup,backup+backup,,6.0,10,1.0
2023,2024-04-06,2023021222,reg,PHI,CBJ,0,2,2,1,8,19.0,5,1,1,2,4,4,15,15,12,12,80.0,80.0,70.0,80.0,1.5,19.63,1.8829,1,ersson,greaves,tandem,backup,backup+tandem,,6.5,10,1.0
2023,2024-04-06,2023021223,reg,TOR,MTL,0,0,0,1,6,19.0,5,1,3,2,4,2,15,15,13,10,60.0,75.9,60.0,60.0,1.734,19.4,2.0763,1,samsonov,montembeault,tandem,tandem,tandem+tandem,,6.5,10,1.0
2023,2024-04-06,2023021224,reg,NJD,OTT,3,0,3,0,7,19.0,5,1,3,2,4,4,15,15,11,14,80.0,82.8,90.0,50.0,1.567,18.73,1.8287,1,allen,forsberg,backup,backup,backup+backup,,6.5,10,1.0
2023,2024-04-06,2023021225,reg,NSH,NYI,0,0,0,1,2,19.5,5,1,2,2,2,2,15,15,11,9,40.0,66.7,60.0,80.0,1.867,20.34,1.8539,1,lankinen,varlamov,backup,backup,backup+backup,,6.0,10,1.0
2023,2024-04-06,2023021226,reg,EDM,CGY,1,0,1,1,6,22.0,5,1,1,2,3,2,15,15,9,11,50.0,66.7,80.0,80.0,1.834,19.46,1.9174,0,pickard,markstrom,backup,starter,backup+starter,,6.5,10,1.0
2023,2024-04-06,2023021227,reg,VAN,LAK,1,2,3,0,9,22.0,5,1,3,2,4,4,15,15,13,11,80.0,79.3,80.0,80.0,1.767,17.1,1.7086,1,desmith,talbot,backup,starter,backup+starter,,5.5,10,0.0
2023,2024-04-07,2023021228,reg,BUF,DET,1,3,4,0,4,13.0,6,1,2,2,3,4,15,15,8,9,70.0,57.1,80.0,60.0,2.067,20.33,2.064,1,luukkonen,lyon,starter,tandem,starter+tandem,,6.5,10,1.0
2023,2024-04-07,2023021229,reg,MIN,CHI,0,0,0,1,4,15.5,6,1,1,1,3,5,15,15,12,13,80.0,83.3,80.0,70.0,1.466,19.93,1.8801,1,wallstedt,soderblom,backup,backup,backup+backup,,6.0,11,2.5
2023,2024-04-07,2023021230,reg,CBJ,CAR,0,2,2,1,3,17.0,6,1,1,2,4,4,15,15,12,12,80.0,80.0,90.0,70.0,1.433,20.67,2.1174,1,subban,andersen,backup,backup,backup+backup,,6.0,11,3.0
2023,2024-04-07,2023021231,reg,UTA,SJS,2,1,3,0,7,18.0,6,1,2,1,4,4,15,15,12,13,80.0,83.3,70.0,70.0,1.533,19.3,1.8739,1,ingram,blackwood,tandem,tandem,tandem+tandem,,6.0,10,1.0
2023,2024-04-07,2023021232,reg,OTT,WSH,0,1,1,1,5,18.0,6,1,1,2,4,4,15,15,13,11,80.0,80.0,70.0,90.0,1.634,18.06,1.7508,0,korpisalo,lindgren,tandem,tandem,tandem+tandem,,6.0,11,1.0
2023,2024-04-07,2023021233,reg,NSH,NJD,1,1,2,1,5,19.0,6,1,1,1,3,3,15,15,11,11,60.0,73.3,90.0,80.0,1.7,20.84,1.9911,1,saros,kahkonen,starter,backup,backup+starter,,6.5,11,2.5
2023,2024-04-07,2023021234,reg,MTL,NYR,1,0,1,1,7,19.0,6,1,1,2,3,4,15,15,10,13,70.0,76.7,100.0,80.0,1.633,19.37,1.8205,1,primeau,shesterkin,backup,starter,backup+starter,,6.0,11,1.5
2023,2024-04-07,2023021235,reg,STL,ANA,2,1,3,0,11,20.0,6,1,1,2,4,4,15,15,14,12,80.0,86.2,70.0,90.0,1.333,19.13,1.6604,1,binnington,dostal,starter,tandem,starter+tandem,,6.0,11,4.5
2023,2024-04-07,2023021236,reg,DAL,COL,2,1,3,0,11,22.0,6,1,1,2,5,2,15,15,11,9,70.0,66.7,50.0,70.0,1.967,21.2,2.0781,0,oettinger,georgiev,starter,starter,starter+starter,,6.5,10,1.0
2023,2024-04-08,2023021237,reg,PIT,TOR,1,0,1,1,5,19.0,0,0,2,2,5,5,15,15,12,13,100.0,83.3,90.0,100.0,1.567,19.27,1.9995,0,nedeljkovic,samsonov,backup,tandem,backup+tandem,,6.5,11,2.0
2023,2024-04-08,2023021238,reg,VGK,VAN,2,2,4,0,7,22.0,0,0,3,2,3,3,15,15,10,12,66.7,75.0,90.0,70.0,1.7,18.36,1.8078,0,thompson,silovs,tandem,backup,backup+tandem,,6.0,11,3.0
2023,2024-04-09,2023021239,reg,CAR,BOS,0,0,0,1,5,19.0,1,0,2,3,4,4,15,15,12,13,88.9,86.2,90.0,70.0,1.4,18.04,1.7023,0,kochetkov,swayman,tandem,tandem,tandem+tandem,,5.5,11,1.0
2023,2024-04-09,2023021240,reg,WSH,DET,0,0,0,1,3,19.0,1,0,2,2,4,3,15,15,12,9,70.0,69.0,70.0,80.0,1.667,18.46,1.8527,1,lindgren,lyon,tandem,tandem,tandem+tandem,,6.0,11,3.5
2023,2024-04-09,2023021241,reg,OTT,FLA,0,2,2,1,2,19.0,1,0,2,3,4,4,15,15,13,13,77.8,86.2,80.0,90.0,1.567,18.6,1.7996,1,korpisalo,stolarz,tandem,backup,backup+tandem,,6.0,11,4.0
2023,2024-04-09,2023021242,reg,PHI,MTL,0,1,1,1,12,19.0,1,0,3,2,4,3,15,15,12,10,70.0,72.4,70.0,80.0,1.7,18.23,1.7714,1,ersson,montembeault,tandem,tandem,tandem+tandem,,6.0,11,2.0
2023,2024-04-09,2023021243,reg,TOR,NJD,1,1,2,1,7,19.0,1,0,1,2,5,4,15,15,13,11,90.0,82.8,90.0,70.0,1.5,19.1,1.9443,0,woll,allen,backup,backup,backup+backup,,6.5,11,3.0
2023,2024-04-09,2023021244,reg,NYR,NYI,0,3,3,0,6,19.0,1,0,2,3,4,2,15,15,13,9,60.0,72.4,60.0,80.0,1.5,19.13,1.6985,1,shesterkin,varlamov,starter,backup,backup+starter,,5.5,11,2.0
2023,2024-04-09,2023021245,reg,CBJ,TBL,1,1,2,1,7,19.0,1,0,2,3,4,3,15,15,13,11,70.0,80.0,80.0,80.0,1.767,20.47,2.0366,1,greaves,vasilevskiy,backup,starter,backup+starter,,6.5,11,2.5
2023,2024-04-09,2023021246,reg,BUF,DAL,2,1,3,0,5,20.0,1,0,2,2,3,4,15,15,7,10,70.0,56.7,70.0,50.0,2.2,20.23,2.0234,1,luukkonen,oettinger,starter,starter,starter+starter,,6.0,11,1.0
2023,2024-04-09,2023021247,reg,WPG,NSH,3,1,4,0,7,20.0,1,0,3,2,3,4,15,15,11,11,70.0,72.4,60.0,70.0,1.667,20.7,1.928,1,hellebuyck,saros,starter,starter,starter+starter,,5.5,11,3.0
2023,2024-04-09,2023021248,reg,MIN,COL,2,2,4,0,7,21.5,1,0,2,2,3,1,15,15,12,8,44.4,67.9,50.0,70.0,1.733,20.34,1.9929,0,gustavsson,georgiev,tandem,starter,starter+tandem,,6.5,11,3.5
2023,2024-04-09,2023021249,reg,LAK,ANA,1,1,2,1,4,22.0,1,0,3,2,3,3,15,15,10,12,60.0,73.3,60.0,70.0,1.667,17.8,1.6992,1,talbot,dostal,starter,tandem,starter+tandem,,5.5,10,1.0
2023,2024-04-09,2023021250,reg,UTA,SEA,0,2,2,1,5,22.0,1,0,2,4,3,4,15,15,11,12,70.0,75.9,80.0,70.0,1.4,18.04,1.5745,1,vejmelka,grubauer,tandem,tandem,tandem+tandem,,6.0,10,0.5
2023,2024-04-09,2023021251,reg,CGY,SJS,0,1,1,1,5,22.5,1,0,3,2,2,3,15,15,11,12,50.0,76.7,70.0,70.0,1.7,19.2,1.8359,1,wolf,blackwood,backup,tandem,backup+tandem,,6.0,11,1.5
2023,2024-04-10,2023021252,reg,CHI,STL,0,4,4,0,7,20.0,2,0,3,3,5,4,15,15,13,13,90.0,86.7,90.0,90.0,1.5,20.73,1.8059,0,mrazek,hofer,starter,backup,backup+starter,,5.5,11,2.5
2023,2024-04-10,2023021253,reg,VGK,EDM,0,1,1,1,6,20.5,2,0,2,4,3,3,15,15,10,10,60.0,66.7,50.0,70.0,1.767,19.8,1.9406,1,hill,skinner,tandem,starter,starter+tandem,,6.0,11,1.5
2023,2024-04-10,2023021254,reg,UTA,VAN,0,0,0,1,7,22.5,2,0,1,2,4,2,15,15,11,11,55.6,72.4,80.0,80.0,1.767,17.5,1.8538,1,ingram,silovs,tandem,backup,backup+tandem,,6.0,11,1.0
2023,2024-04-11,2023021255,reg,WSH,BUF,0,1,1,1,6,19.0,3,0,2,2,4,2,15,15,12,7,66.7,65.5,60.0,80.0,1.966,18.44,1.8351,0,lindgren,luukkonen,tandem,starter,starter+tandem,,6.0,11,0.5
2023,2024-04-11,2023021256,reg,CBJ,FLA,0,1,1,1,4,19.0,3,0,2,2,4,4,15,15,13,13,80.0,86.7,80.0,80.0,1.567,20.73,2.004,0,greaves,bobrovsky,backup,starter,backup+starter,,6.5,11,1.0
2023,2024-04-11,2023021257,reg,PHI,NYR,1,1,2,1,5,19.0,3,0,2,2,4,3,15,15,12,12,70.0,79.3,100.0,90.0,1.567,19.0,1.6435,1,ersson,quick,tandem,backup,backup+tandem,,6.0,11,2.5
2023,2024-04-11,2023021258,reg,DET,PIT,2,2,4,0,11,19.0,3,0,2,3,3,5,15,15,10,12,80.0,75.9,60.0,50.0,1.7,19.73,1.9718,0,lyon,nedeljkovic,tandem,backup,backup+tandem,,6.0,11,5.0
2023,2024-04-11,2023021259,reg,OTT,TBL,1,2,3,0,5,19.0,3,0,2,2,4,4,15,15,13,11,80.0,80.0,80.0,90.0,1.933,18.23,1.7669,1,forsberg,tomkins,backup,backup,backup+backup,,6.5,11,1.5
2023,2024-04-11,2023021260,reg,NJD,TOR,3,2,5,0,11,19.0,3,0,2,2,4,5,15,15,11,13,88.9,82.1,90.0,50.0,1.567,18.77,1.869,1,allen,samsonov,backup,tandem,backup+tandem,,6.5,11,5.0
2023,2024-04-11,2023021261,reg,MTL,NYI,1,0,1,1,5,19.5,3,0,2,2,3,2,15,15,10,9,50.0,63.3,60.0,80.0,1.734,19.3,1.8146,0,montembeault,varlamov,tandem,backup,backup+tandem,,6.0,11,1.5
2023,2024-04-11,2023021262,reg,WPG,DAL,1,0,1,1,3,20.0,3,0,2,2,2,3,15,15,11,10,50.0,70.0,60.0,60.0,1.667,19.27,1.851,0,brossoit,oettinger,backup,starter,backup+starter,,6.0,11,2.5
2023,2024-04-11,2023021263,reg,SJS,SEA,1,1,2,1,4,22.0,3,0,2,2,3,4,15,15,12,12,77.8,82.8,80.0,90.0,1.6,17.96,1.6139,0,cooley,daccord,backup,tandem,backup+tandem,,5.5,11,1.0
2023,2024-04-11,2023021264,reg,CGY,LAK,0,1,1,1,5,22.5,3,0,2,2,3,4,15,15,11,10,70.0,72.4,70.0,70.0,1.8,18.53,1.7189,0,markstrom,talbot,tandem,starter,starter+tandem,,6.0,11,1.0
2023,2024-04-12,2023021265,reg,CAR,STL,1,1,2,1,7,20.0,4,0,3,2,4,3,15,15,12,12,70.0,80.0,80.0,70.0,1.4,18.73,1.7077,1,andersen,binnington,backup,starter,backup+starter,,6.0,11,1.0
2023,2024-04-12,2023021266,reg,NSH,CHI,2,0,2,1,6,20.5,4,0,3,2,4,4,15,15,11,12,80.0,76.7,80.0,80.0,1.867,21.23,2.0285,1,lankinen,soderblom,backup,backup,backup+backup,,6.0,11,1.5
2023,2024-04-12,2023021267,reg,UTA,EDM,1,0,1,1,5,21.0,4,0,2,2,4,4,15,15,12,11,80.0,76.7,50.0,80.0,1.6,18.83,1.8929,0,vejmelka,pickard,tandem,backup,backup+tandem,,6.5,11,1.5
2023,2024-04-12,2023021268,reg,CGY,ANA,2,0,2,1,9,22.0,4,0,1,3,4,4,15,15,11,13,77.8,79.3,70.0,70.0,1.433,19.06,1.7574,1,wolf,gibson,backup,tandem,backup+tandem,,6.0,11,3.5
2023,2024-04-12,2023021269,reg,MIN,VGK,0,3,3,0,9,22.0,4,0,3,2,2,3,15,15,11,10,50.0,69.0,50.0,60.0,1.5,19.27,1.8225,1,fleury,thompson,tandem,tandem,tandem+tandem,,6.0,11,0.5
2023,2024-04-13,2023021270,reg,NYI,NYR,0,0,0,1,5,12.5,5,1,2,2,3,3,15,15,9,12,66.7,71.4,100.0,60.0,1.667,20.2,1.7557,0,sorokin,shesterkin,starter,starter,starter+starter,,5.5,11,1.5
2023,2024-04-13,2023021271,reg,SEA,DAL,0,1,1,1,4,15.0,5,1,2,2,4,3,15,15,12,11,70.0,75.9,60.0,90.0,1.6,18.44,1.6719,1,grubauer,oettinger,tandem,starter,starter+tandem,,6.0,11,3.0
2023,2024-04-13,2023021272,reg,WPG,COL,4,0,4,0,7,16.0,5,1,2,4,2,1,15,15,11,8,30.0,63.3,50.0,60.0,1.9,20.46,1.9329,1,hellebuyck,georgiev,starter,starter,starter+starter,,6.5,11,2.0
2023,2024-04-13,2023021273,reg,BUF,FLA,2,2,4,0,5,17.0,5,1,2,2,2,4,15,15,8,13,60.0,70.0,90.0,50.0,2.034,19.63,1.8628,0,luukkonen,bobrovsky,starter,starter,starter+starter,,5.5,11,1.5
2023,2024-04-13,2023021274,reg,NJD,PHI,0,0,0,1,1,17.0,5,1,2,2,3,4,15,15,10,13,70.0,76.7,80.0,50.0,1.734,18.0,1.7178,1,kahkonen,ersson,backup,tandem,backup+tandem,,6.5,11,5.0
2023,2024-04-13,2023021275,reg,TBL,WSH,2,2,4,0,6,17.5,5,1,2,2,3,5,15,15,10,13,80.0,76.7,80.0,80.0,1.633,18.03,1.7071,1,vasilevskiy,lindgren,starter,tandem,starter+tandem,,6.0,11,1.0
2023,2024-04-13,2023021276,reg,MTL,OTT,1,1,2,1,9,19.0,5,1,2,2,4,3,15,15,10,12,70.0,73.3,80.0,80.0,1.867,18.0,1.7689,1,primeau,korpisalo,backup,tandem,backup+tandem,,6.0,11,2.0
2023,2024-04-13,2023021277,reg,DET,TOR,4,1,5,0,9,19.0,5,1,2,2,2,4,15,15,10,12,60.0,73.3,80.0,50.0,1.733,19.54,1.9909,1,reimer,samsonov,backup,tandem,backup+tandem,,6.5,11,4.5
2023,2024-04-13,2023021278,reg,CBJ,NSH,1,3,4,0,10,20.0,5,1,2,1,4,4,15,15,14,11,80.0,83.3,60.0,90.0,1.7,21.6,2.0654,1,greaves,saros,backup,starter,backup+starter,,6.5,11,5.0
2023,2024-04-13,2023021279,reg,BOS,PIT,0,0,0,1,10,20.0,5,1,4,2,4,4,15,15,13,11,80.0,80.0,60.0,70.0,1.7,17.54,1.7359,1,ullmark,nedeljkovic,tandem,backup,backup+tandem,,6.0,11,3.0
2023,2024-04-13,2023021280,reg,VAN,EDM,1,0,1,1,4,22.0,5,1,3,1,2,4,15,15,11,11,60.0,73.3,60.0,70.0,1.8,17.34,1.9583,0,desmith,skinner,backup,starter,backup+starter,,6.0,11,2.0
2023,2024-04-13,2023021281,reg,ANA,LAK,0,0,0,1,4,22.5,5,1,1,2,4,4,15,15,13,10,77.8,75.9,80.0,80.0,1.7,17.63,1.6814,1,dostal,rittich,tandem,backup,backup+tandem,,5.5,11,1.5
2023,2024-04-13,2023021282,reg,MIN,SJS,2,1,3,0,8,22.5,5,1,1,2,1,4,15,15,10,12,50.0,72.4,80.0,60.0,1.7,19.17,1.8331,1,wallstedt,blackwood,backup,tandem,backup+tandem,,6.0,11,2.5
2023,2024-04-14,2023021283,reg,SEA,STL,1,1,2,1,5,13.0,6,1,1,2,5,3,15,15,12,12,80.0,80.0,80.0,90.0,1.567,18.63,1.4815,1,daccord,hofer,tandem,backup,backup+tandem,,5.5,11,2.0
2023,2024-04-14,2023021284,reg,COL,VGK,2,0,2,1,7,15.5,6,1,1,2,0,2,15,15,7,10,20.0,56.7,40.0,70.0,2.0,20.27,1.9505,1,georgiev,hill,starter,tandem,starter+tandem,,6.5,11,1.0
2023,2024-04-14,2023021285,reg,CAR,CHI,0,1,1,1,6,18.0,6,1,2,2,4,4,15,15,12,13,80.0,83.3,80.0,80.0,1.533,19.1,1.8849,1,kochetkov,mrazek,tandem,starter,starter+tandem,,5.5,11,1.5
2023,2024-04-14,2023021286,reg,UTA,CGY,3,2,5,0,11,20.0,6,1,2,2,4,4,15,15,12,11,80.0,76.7,80.0,80.0,1.5,18.8,1.8323,1,ingram,wolf,tandem,backup,backup+tandem,,6.5,11,6.5
2023,2024-04-15,2023021287,reg,MTL,DET,2,1,3,0,9,19.0,0,0,2,2,5,1,15,15,11,10,60.0,70.0,80.0,80.0,1.733,19.13,1.9182,0,montembeault,lyon,tandem,tandem,tandem+tandem,,6.5,11,1.0
2023,2024-04-15,2023021288,reg,NYI,NJD,2,0,2,1,5,19.0,0,0,2,2,3,3,15,15,9,11,60.0,65.5,90.0,60.0,1.733,19.5,1.8391,1,varlamov,allen,backup,backup,backup+backup,,6.0,11,2.5
2023,2024-04-15,2023021289,reg,NSH,PIT,0,2,2,1,6,19.0,0,0,2,2,3,4,15,15,10,12,70.0,73.3,60.0,80.0,1.966,20.37,2.0253,1,saros,nedeljkovic,starter,backup,backup+starter,,6.0,11,1.5
2023,2024-04-15,2023021290,reg,BUF,TBL,1,0,1,1,6,19.0,0,0,2,2,2,2,15,15,8,10,40.0,60.0,70.0,40.0,2.233,19.07,1.8488,1,comrie,vasilevskiy,backup,starter,backup+starter,,6.0,11,1.0
2023,2024-04-15,2023021291,reg,BOS,WSH,0,1,1,1,2,19.0,0,0,2,2,4,4,15,15,13,12,80.0,82.8,70.0,70.0,1.366,17.27,1.6079,1,swayman,lindgren,tandem,tandem,tandem+tandem,,5.5,11,3.5
2023,2024-04-15,2023021292,reg,OTT,NYR,0,1,1,1,4,19.5,0,0,2,2,3,3,15,15,12,12,60.0,80.0,100.0,80.0,1.734,19.47,1.8275,1,korpisalo,shesterkin,starter,starter,starter+starter,,6.0,11,1.0
