season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2024,2024-12-19,2024020520,reg,COL,SJS,1,0,1,1,6,22.5,3,0,3,2,5,5,15,15,11,12,100.0,76.7,80.0,60.0,2.0,19.6,1.9204,0,blackwood,georgiev,backup,backup,backup+backup,,6.5,1,0.0
2024,2024-12-20,2024020521,reg,TOR,BUF,2,0,2,1,9,19.0,4,0,2,3,3,3,15,15,11,11,66.7,75.9,60.0,80.0,1.734,17.94,1.8583,0,murray,luukkonen,backup,starter,backup+starter,,6.5,1,0.0
2024,2024-12-20,2024020522,reg,MTL,DET,2,2,4,0,7,19.0,4,0,3,2,4,4,15,15,12,12,80.0,80.0,90.0,70.0,1.633,17.43,1.7746,,montembeault,talbot,starter,tandem,starter+tandem,,6.5,1,0.0
2024,2024-12-20,2024020523,reg,STL,FLA,1,0,1,1,3,19.0,4,0,1,2,5,3,15,15,12,10,80.0,73.3,80.0,70.0,1.766,17.34,1.8098,,hofer,bobrovsky,backup,starter,backup+starter,,5.5,1,0.0
2024,2024-12-20,2024020524,reg,CAR,WSH,0,1,1,1,4,19.0,4,0,3,3,5,5,15,15,12,12,100.0,80.0,60.0,80.0,1.833,18.23,1.8291,0,kochetkov,lindgren,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2024-12-20,2024020525,reg,NYR,DAL,2,1,3,0,4,20.0,4,0,3,2,5,5,15,15,13,12,100.0,83.3,80.0,90.0,1.767,19.84,1.7481,,shesterkin,oettinger,starter,starter,starter+starter,,6.5,1,0.0
2024,2024-12-20,2024020526,reg,UTA,MIN,1,1,2,1,3,20.0,4,0,2,2,5,3,15,15,13,13,77.8,86.2,80.0,90.0,1.4,19.6,1.7763,1,vejmelka,fleury,tandem,backup,backup+tandem,,5.5,1,0.0
2024,2024-12-20,2024020527,reg,COL,ANA,0,0,0,1,6,22.0,4,0,1,2,5,2,15,15,11,9,70.0,66.7,80.0,60.0,1.9,18.87,1.8926,1,wedgewood,gibson,backup,backup,backup+backup,,6.5,1,0.0
2024,2024-12-21,2024020528,reg,LAK,NSH,0,1,1,1,5,13.5,5,1,2,2,5,3,15,15,14,12,80.0,86.7,60.0,90.0,1.266,16.7,1.5699,1,kuemper,annunen,tandem,backup,backup+tandem,,5.5,1,0.0
2024,2024-12-21,2024020529,reg,CHI,CGY,0,2,2,1,10,16.0,5,1,2,2,4,4,15,15,12,13,80.0,83.3,90.0,100.0,1.534,17.1,1.606,1,mrazek,wolf,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2024-12-21,2024020530,reg,SJS,EDM,2,1,3,0,5,16.0,5,1,2,2,5,3,15,15,13,12,80.0,83.3,90.0,90.0,1.933,20.04,2.056,,askarov,pickard,backup,backup,backup+backup,,6.5,1,0.0
2024,2024-12-21,2024020531,reg,BUF,BOS,0,1,1,1,4,19.0,5,1,1,2,4,5,15,15,11,12,90.0,76.7,70.0,90.0,1.8,17.9,1.7978,,reimer,korpisalo,backup,backup,backup+backup,,6.5,1,0.0
2024,2024-12-21,2024020532,reg,NYI,TOR,3,1,4,0,9,19.0,5,1,4,1,3,3,15,15,11,12,60.0,76.7,80.0,70.0,1.533,17.6,1.8485,,sorokin,woll,starter,backup,backup+starter,,5.5,1,0.0
2024,2024-12-21,2024020533,reg,DET,MTL,1,3,4,0,6,19.0,5,1,1,1,3,3,15,15,11,11,66.7,75.9,100.0,70.0,1.833,18.37,1.8199,0,lyon,montembeault,backup,starter,backup+starter,,6.5,1,0.0
2024,2024-12-21,2024020534,reg,PIT,NJD,0,0,0,1,3,19.0,5,1,2,2,4,5,15,15,11,13,90.0,80.0,90.0,70.0,1.734,17.16,1.8241,,jarry,markstrom,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2024-12-21,2024020535,reg,CBJ,PHI,1,0,1,1,9,19.0,5,1,2,2,4,5,15,15,11,14,90.0,82.8,100.0,80.0,1.6,17.56,1.6677,1,merzlikins,ersson,starter,tandem,starter+tandem,,6.5,1,0.0
2024,2024-12-21,2024020536,reg,MIN,WPG,0,2,2,1,5,19.0,5,1,1,3,3,4,15,15,13,11,70.0,79.3,80.0,90.0,1.567,19.47,1.7542,1,wallstedt,hellebuyck,backup,starter,backup+starter,,5.5,1,0.0
2024,2024-12-21,2024020537,reg,OTT,VAN,2,2,4,0,9,22.0,5,1,2,2,4,5,15,15,11,12,90.0,75.9,80.0,90.0,1.667,18.1,1.7782,1,merilainen,lankinen,backup,starter,backup+starter,,5.5,1,0.0
2024,2024-12-21,2024020538,reg,SEA,VGK,1,3,4,0,8,22.0,5,1,2,2,4,5,15,15,12,12,90.0,80.0,60.0,80.0,1.534,18.3,1.7415,0,grubauer,samsonov,backup,backup,backup+backup,,6.5,1,0.0
2024,2024-12-22,2024020539,reg,CAR,NYR,0,1,1,1,4,12.5,6,1,2,2,5,4,15,15,12,13,90.0,82.8,90.0,80.0,1.734,19.77,1.7573,1,kochetkov,shesterkin,starter,starter,starter+starter,,5.5,1,0.0
2024,2024-12-22,2024020540,reg,FLA,TBL,1,1,2,1,6,17.0,6,1,2,3,3,4,15,15,10,10,70.0,66.7,70.0,60.0,2.1,17.4,1.734,,knight,vasilevskiy,backup,starter,backup+starter,,6.5,1,0.0
2024,2024-12-22,2024020541,reg,LAK,WSH,0,1,1,1,4,17.0,6,1,1,2,5,5,15,15,15,13,100.0,93.3,60.0,90.0,1.367,17.06,1.6691,,rittich,thompson,tandem,tandem,tandem+tandem,,5.5,1,0.0
2024,2024-12-22,2024020542,reg,ANA,UTA,1,2,3,0,9,17.0,6,1,2,2,2,5,15,15,10,13,70.0,76.7,90.0,60.0,1.5,18.84,1.8998,0,dostal,stauber,tandem,backup,backup+tandem,,6.5,1,0.0
2024,2024-12-22,2024020543,reg,SEA,COL,1,1,2,1,7,20.0,6,1,1,2,3,5,15,15,11,11,80.0,73.3,60.0,70.0,1.867,18.5,1.8552,0,daccord,blackwood,starter,backup,backup+starter,,6.5,1,0.0
2024,2024-12-22,2024020544,reg,OTT,EDM,0,1,1,1,4,20.0,6,1,1,1,4,2,15,15,11,11,60.0,73.3,80.0,80.0,1.8,19.07,1.9217,0,ullmark,skinner,starter,starter,starter+starter,,6.5,1,0.0
2024,2024-12-23,2024020545,reg,NYR,NJD,0,1,1,1,5,13.0,0,0,1,2,4,5,15,15,13,13,90.0,86.2,90.0,80.0,1.6,18.06,1.8087,1,quick,markstrom,backup,starter,backup+starter,,6.5,1,0.0
2024,2024-12-23,2024020546,reg,WPG,TOR,1,0,1,1,7,14.0,0,0,2,2,4,3,15,15,11,11,70.0,73.3,70.0,70.0,1.634,18.13,1.7596,1,hellebuyck,woll,starter,backup,backup+starter,,5.5,1,0.0
2024,2024-12-23,2024020547,reg,WSH,BOS,0,1,1,1,5,19.0,0,0,1,2,5,5,15,15,14,13,100.0,90.0,70.0,80.0,1.534,17.23,1.6819,,lindgren,swayman,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2024-12-23,2024020548,reg,STL,DET,1,0,1,1,4,19.0,0,0,3,2,5,3,15,15,12,11,80.0,76.7,80.0,70.0,1.8,17.77,1.733,,binnington,talbot,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2024-12-23,2024020549,reg,TBL,FLA,3,0,3,0,4,19.0,0,0,1,1,4,3,15,15,10,10,66.7,65.5,80.0,70.0,2.167,17.8,1.7584,1,johansson,bobrovsky,backup,starter,backup+starter,,6.5,1,0.0
2024,2024-12-23,2024020550,reg,PHI,PIT,1,4,5,0,10,19.0,0,0,2,2,5,4,15,15,14,11,90.0,83.3,70.0,90.0,1.6,17.2,1.6623,,ersson,jarry,tandem,tandem,tandem+tandem,,6.5,1,0.0
2024,2024-12-23,2024020551,reg,MTL,CBJ,0,2,2,1,9,19.0,0,0,2,2,2,4,15,15,10,12,60.0,72.4,50.0,60.0,1.734,18.13,1.6661,1,montembeault,greaves,starter,backup,backup+starter,,6.5,1,0.0
2024,2024-12-23,2024020552,reg,BUF,NYI,2,0,2,1,8,19.5,0,0,2,2,4,3,15,15,11,10,70.0,69.0,90.0,90.0,1.867,17.84,1.8407,1,luukkonen,sorokin,starter,starter,starter+starter,,5.5,1,0.0
2024,2024-12-23,2024020553,reg,CAR,NSH,0,1,1,1,7,20.0,0,0,1,2,5,4,15,15,12,12,90.0,80.0,70.0,90.0,1.534,17.53,1.6541,,tokarski,saros,backup,starter,backup+starter,,5.5,1,0.0
2024,2024-12-23,2024020554,reg,CHI,MIN,1,1,2,1,7,20.0,0,0,2,2,4,4,15,15,12,13,80.0,82.8,80.0,100.0,1.6,18.23,1.7441,1,soderblom,gustavsson,backup,starter,backup+starter,,5.5,1,0.0
2024,2024-12-23,2024020555,reg,SJS,VAN,1,1,2,1,7,21.0,0,0,2,2,4,4,15,15,12,12,80.0,80.0,70.0,80.0,1.867,18.2,1.8666,1,askarov,demko,backup,backup,backup+backup,,5.5,1,0.0
2024,2024-12-23,2024020556,reg,DAL,UTA,1,1,2,1,5,21.0,0,0,3,1,4,4,15,15,11,13,80.0,79.3,80.0,70.0,1.567,18.73,1.8106,1,desmith,vejmelka,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2024-12-23,2024020557,reg,ANA,VGK,0,1,1,1,4,22.0,0,0,1,2,2,4,15,15,9,12,60.0,69.0,60.0,50.0,1.633,18.6,1.7813,1,gibson,hill,backup,starter,backup+starter,,6.5,1,0.0
2024,2024-12-27,2024020558,reg,CHI,BUF,0,4,4,0,8,19.0,4,0,4,4,4,4,15,15,12,11,80.0,76.7,60.0,100.0,1.833,17.47,1.7308,1,mrazek,luukkonen,starter,starter,starter+starter,,6.5,1,0.0
2024,2024-12-27,2024020559,reg,TOR,DET,3,0,3,0,7,19.0,4,0,4,4,3,3,15,15,11,11,60.0,72.4,80.0,80.0,1.867,17.5,1.7885,1,woll,talbot,tandem,tandem,tandem+tandem,,5.5,1,0.0
2024,2024-12-27,2024020560,reg,CAR,NJD,1,2,3,0,6,19.0,4,0,4,4,5,5,15,15,12,13,100.0,83.3,90.0,90.0,1.6,16.87,1.7968,1,kochetkov,markstrom,starter,starter,starter+starter,,5.5,1,0.0
2024,2024-12-27,2024020561,reg,BOS,CBJ,1,1,2,1,8,19.0,4,0,4,4,5,5,15,15,13,13,100.0,86.7,60.0,80.0,1.6,17.06,1.6402,0,korpisalo,merzlikins,backup,starter,backup+starter,,6.5,1,0.0
2024,2024-12-27,2024020562,reg,NSH,STL,2,4,6,0,11,20.0,4,0,4,4,4,5,15,15,12,12,90.0,80.0,100.0,100.0,1.4,17.3,1.5568,,saros,hofer,starter,backup,backup+starter,,5.5,1,0.0
2024,2024-12-27,2024020563,reg,MIN,DAL,0,1,1,1,5,20.0,4,0,4,4,4,4,15,15,13,11,80.0,80.0,80.0,90.0,1.734,19.4,1.8497,1,gustavsson,oettinger,starter,starter,starter+starter,,5.5,1,0.0
2024,2024-12-27,2024020564,reg,COL,UTA,0,0,0,1,5,21.5,4,0,5,4,5,4,15,15,12,13,90.0,82.8,80.0,70.0,1.6,18.7,1.798,1,blackwood,vejmelka,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2024-12-27,2024020565,reg,VGK,SJS,1,1,2,1,9,22.5,4,0,4,4,4,4,15,15,12,12,80.0,80.0,80.0,100.0,1.8,19.2,1.8791,0,hill,georgiev,starter,backup,backup+starter,,6.5,1,0.0
2024,2024-12-28,2024020566,reg,MTL,FLA,0,0,0,1,4,13.0,5,1,5,5,2,2,15,15,10,10,40.0,66.7,70.0,60.0,2.0,18.03,1.8171,,dobes,knight,backup,backup,backup+backup,,6.5,1,0.0
2024,2024-12-28,2024020567,reg,SEA,VAN,0,1,1,1,9,16.0,5,1,6,5,3,4,15,15,11,12,70.0,76.7,70.0,80.0,1.867,17.36,1.7824,,grubauer,demko,backup,backup,backup+backup,,5.5,1,0.0
2024,2024-12-28,2024020568,reg,PHI,ANA,0,0,0,1,4,16.0,5,1,5,5,4,3,15,15,13,9,70.0,73.3,80.0,80.0,1.7,17.77,1.8135,,ersson,dostal,tandem,tandem,tandem+tandem,,6.5,1,0.0
2024,2024-12-28,2024020569,reg,EDM,LAK,1,2,3,0,7,16.0,5,1,6,6,3,5,15,15,11,15,80.0,86.7,100.0,70.0,1.5,17.37,1.6616,,skinner,kuemper,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2024-12-28,2024020570,reg,CBJ,BOS,0,1,1,1,4,19.0,5,1,1,1,5,5,15,15,13,13,100.0,86.2,70.0,80.0,1.6,17.2,1.6482,1,tarasov,swayman,backup,starter,backup+starter,,6.5,1,0.0
2024,2024-12-28,2024020571,reg,WSH,TOR,2,1,3,0,7,19.0,5,1,5,1,5,3,15,15,14,10,80.0,79.3,70.0,90.0,1.634,17.33,1.75,1,thompson,murray,tandem,backup,backup+tandem,,6.5,1,0.0
2024,2024-12-28,2024020572,reg,NYR,TBL,1,2,3,0,8,19.0,5,1,5,5,4,3,15,15,13,9,70.0,73.3,70.0,80.0,2.034,18.7,1.7521,,shesterkin,vasilevskiy,starter,starter,starter+starter,,6.5,1,0.0
2024,2024-12-28,2024020573,reg,NJD,CAR,0,0,0,1,7,19.0,5,1,1,1,4,4,15,15,12,12,88.9,82.8,80.0,80.0,1.633,16.84,1.7908,0,allen,tokarski,backup,backup,backup+backup,,6.5,1,0.0
2024,2024-12-28,2024020574,reg,OTT,WPG,1,0,1,1,6,19.0,5,1,6,5,4,4,15,15,11,11,80.0,73.3,90.0,80.0,1.634,18.46,1.7902,,sogaard,hellebuyck,backup,starter,backup+starter,,5.5,1,0.0
2024,2024-12-28,2024020575,reg,PIT,NYI,1,1,2,1,9,19.5,5,1,5,5,3,3,15,15,10,10,60.0,66.7,90.0,70.0,1.933,17.2,1.7845,1,jarry,sorokin,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2024-12-28,2024020576,reg,CGY,SJS,1,0,1,1,4,22.0,5,1,7,1,5,4,15,15,13,12,90.0,83.3,80.0,90.0,1.834,18.86,1.8113,,wolf,askarov,tandem,backup,backup+tandem,,6.5,1,0.0
2024,2024-12-29,2024020577,reg,DAL,CHI,1,1,2,1,6,20.5,6,1,2,2,4,4,15,15,12,11,80.0,75.9,70.0,70.0,1.767,17.46,1.7575,1,oettinger,soderblom,starter,backup,backup+starter,,5.5,1,0.0
2024,2024-12-29,2024020578,reg,EDM,ANA,2,1,3,0,8,16.0,6,1,1,1,2,4,15,15,11,9,60.0,66.7,80.0,70.0,1.767,18.5,1.9171,,pickard,dostal,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2024-12-29,2024020579,reg,WSH,DET,1,4,5,0,6,17.0,6,1,1,2,4,2,15,15,13,10,60.0,76.7,70.0,90.0,1.833,17.96,1.7186,,lindgren,lyon,tandem,backup,backup+tandem,,5.5,1,0.0
2024,2024-12-29,2024020580,reg,MTL,TBL,1,0,1,1,7,17.0,6,1,1,1,3,3,15,15,10,9,60.0,63.3,60.0,60.0,2.2,18.23,1.7436,,montembeault,johansson,starter,backup,backup+starter,,6.5,1,0.0
2024,2024-12-29,2024020581,reg,NYI,PIT,0,1,1,1,5,17.5,6,1,1,1,3,3,15,15,10,10,55.6,65.5,60.0,60.0,2.0,17.23,1.8357,1,hogberg,nedeljkovic,backup,backup,backup+backup,,6.5,1,0.0
2024,2024-12-29,2024020582,reg,BUF,STL,2,1,3,0,6,15.0,6,1,2,2,4,4,15,15,10,11,80.0,70.0,90.0,90.0,1.966,17.06,1.6679,0,luukkonen,binnington,starter,starter,starter+starter,,5.5,1,0.0
2024,2024-12-29,2024020583,reg,OTT,MIN,0,1,1,1,4,20.0,6,1,1,2,4,4,15,15,11,13,80.0,80.0,80.0,80.0,1.6,18.8,1.8262,,merilainen,gustavsson,backup,starter,backup+starter,,5.5,1,0.0
2024,2024-12-29,2024020584,reg,CGY,VGK,0,0,0,1,3,20.0,6,1,1,2,5,4,15,15,13,12,90.0,83.3,60.0,90.0,1.6,18.23,1.656,1,vladar,samsonov,tandem,backup,backup+tandem,,6.5,1,0.0
2024,2024-12-29,2024020585,reg,PHI,LAK,2,2,4,0,9,21.0,6,1,1,1,4,4,15,15,13,14,77.8,89.7,90.0,80.0,1.433,16.5,1.4979,1,kolosov,rittich,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2024-12-30,2024020586,reg,NYR,FLA,0,2,2,1,8,19.0,0,0,2,2,3,3,15,15,12,10,60.0,73.3,70.0,80.0,1.767,18.63,1.8389,0,shesterkin,bobrovsky,starter,starter,starter+starter,,5.5,1,0.0
2024,2024-12-30,2024020587,reg,NSH,WPG,0,0,0,1,3,19.5,0,0,3,2,3,5,15,15,11,11,80.0,73.3,90.0,90.0,1.6,18.2,1.6572,1,saros,hellebuyck,starter,starter,starter+starter,,5.5,1,0.0
2024,2024-12-30,2024020588,reg,UTA,SEA,1,2,3,0,7,20.0,0,0,3,2,4,4,15,15,13,11,80.0,80.0,80.0,90.0,1.6,18.73,1.8358,,vejmelka,grubauer,tandem,backup,backup+tandem,,6.5,1,0.0
2024,2024-12-31,2024020589,reg,BOS,WSH,1,2,3,0,4,12.5,1,0,3,2,5,3,15,15,13,12,77.8,82.8,70.0,80.0,1.733,17.5,1.722,1,swayman,thompson,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2024-12-31,2024020590,reg,NYI,TOR,0,1,1,1,4,13.0,1,0,2,3,4,2,15,15,10,9,66.7,65.5,60.0,60.0,1.867,17.73,1.9243,0,sorokin,woll,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2024-12-31,2024020591,reg,MTL,VGK,0,2,2,1,5,15.0,1,0,2,2,3,4,15,15,10,12,70.0,73.3,60.0,60.0,1.834,18.37,1.7884,1,montembeault,hill,starter,starter,starter+starter,,6.5,1,0.0
2024,2024-12-31,2024020592,reg,STL,CHI,2,1,3,0,8,17.0,1,0,2,2,3,4,15,15,10,11,70.0,70.0,70.0,70.0,1.867,16.44,1.6225,,binnington,mrazek,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2024-12-31,2024020593,reg,PIT,DET,1,1,2,1,6,20.0,1,0,2,2,3,1,15,15,10,9,40.0,63.3,60.0,70.0,2.167,17.7,1.7671,1,nedeljkovic,lyon,backup,backup,backup+backup,,5.5,1,0.0
2024,2024-12-31,2024020594,reg,CAR,CBJ,1,2,3,0,7,20.0,1,0,3,3,4,5,15,15,13,13,90.0,86.2,70.0,80.0,1.5,18.06,1.6681,1,kochetkov,merzlikins,starter,starter,starter+starter,,6.5,1,0.0
2024,2024-12-31,2024020595,reg,BUF,DAL,0,0,0,1,6,20.0,1,0,2,2,3,4,15,15,9,13,70.0,73.3,80.0,80.0,1.933,17.54,1.8403,1,luukkonen,desmith,starter,backup,backup+starter,,6.5,1,0.0
2024,2024-12-31,2024020596,reg,NSH,MIN,2,1,3,0,8,20.0,1,0,1,2,3,5,15,15,11,13,80.0,79.3,80.0,90.0,1.533,18.73,1.6771,1,annunen,gustavsson,backup,starter,backup+starter,,5.5,1,0.0
2024,2024-12-31,2024020597,reg,WPG,COL,0,1,1,1,7,20.0,1,0,1,4,5,5,15,15,11,13,100.0,80.0,70.0,70.0,1.433,18.7,1.7335,1,comrie,blackwood,backup,backup,backup+backup,,6.5,1,0.0
2024,2024-12-31,2024020598,reg,NJD,ANA,0,1,1,1,5,20.0,1,0,3,2,4,3,15,15,12,8,70.0,66.7,80.0,80.0,1.534,17.5,1.9812,1,markstrom,dostal,starter,starter,starter+starter,,6.5,1,0.0
2024,2024-12-31,2024020599,reg,PHI,SJS,1,0,1,1,4,20.0,1,0,2,3,3,4,15,15,12,12,70.0,80.0,80.0,70.0,1.933,18.43,1.8378,1,ersson,georgiev,tandem,backup,backup+tandem,,6.5,1,0.0
2024,2024-12-31,2024020600,reg,VAN,CGY,0,1,1,1,4,21.0,1,0,3,2,4,5,15,15,12,13,90.0,83.3,90.0,80.0,1.634,17.7,1.7332,1,lankinen,wolf,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2024-12-31,2024020601,reg,UTA,EDM,1,1,2,1,5,21.0,1,0,1,2,3,2,15,15,12,10,50.0,72.4,80.0,80.0,1.7,18.46,1.8816,1,stauber,skinner,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-01-01,2024020602,reg,NJD,LAK,0,0,0,1,3,18.0,2,0,1,3,4,3,15,15,13,13,70.0,86.2,80.0,80.0,1.367,16.5,1.7321,1,allen,kuemper,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-01-02,2024020603,reg,CAR,FLA,1,0,1,1,4,19.0,3,0,2,3,3,4,15,15,12,10,70.0,75.0,80.0,70.0,1.734,18.8,1.8249,1,kochetkov,bobrovsky,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-01-02,2024020604,reg,BOS,NYR,0,2,2,1,3,19.0,3,0,2,3,4,3,15,15,13,12,70.0,83.3,90.0,80.0,1.7,17.84,1.8018,,swayman,quick,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-01-02,2024020605,reg,MIN,WSH,2,1,3,0,7,19.0,3,0,2,2,4,2,15,15,12,11,60.0,76.7,60.0,100.0,1.734,19.63,1.8774,,fleury,lindgren,backup,tandem,backup+tandem,,5.5,1,0.0
2024,2025-01-02,2024020606,reg,DET,CBJ,3,1,4,0,9,19.0,3,0,2,2,2,4,15,15,9,13,60.0,73.3,70.0,60.0,1.933,18.1,1.7389,,talbot,merzlikins,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2025-01-02,2024020607,reg,TOR,NYI,0,0,0,1,3,19.5,3,0,2,2,2,4,15,15,9,11,62.5,67.9,90.0,70.0,1.8,17.66,1.8693,1,woll,sorokin,tandem,starter,starter+tandem,,5.5,1,0.0
2024,2025-01-02,2024020608,reg,OTT,DAL,2,1,3,0,6,20.0,3,0,4,2,4,4,15,15,11,13,80.0,80.0,80.0,80.0,1.534,18.03,1.8053,,merilainen,oettinger,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-01-02,2024020609,reg,ANA,WPG,1,2,3,0,7,20.0,3,0,2,2,3,5,15,15,9,12,80.0,69.0,90.0,50.0,1.433,18.4,1.9204,1,gibson,hellebuyck,backup,starter,backup+starter,,6.5,1,0.0
2024,2025-01-02,2024020610,reg,BUF,COL,2,0,2,1,11,21.0,3,0,2,2,3,5,15,15,9,13,80.0,75.9,80.0,80.0,1.834,18.5,1.791,0,luukkonen,wedgewood,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-01-02,2024020611,reg,UTA,CGY,1,1,2,1,8,21.0,3,0,2,2,3,5,15,15,12,13,80.0,83.3,90.0,80.0,1.466,19.37,1.8343,1,vejmelka,vladar,tandem,tandem,tandem+tandem,,6.5,1,0.0
2024,2025-01-02,2024020612,reg,PHI,VGK,1,0,1,1,7,22.0,3,0,2,2,3,4,15,15,13,12,70.0,83.3,60.0,70.0,1.634,17.9,1.6805,1,kolosov,samsonov,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-01-02,2024020613,reg,VAN,SEA,1,1,2,1,7,22.0,3,0,2,3,4,3,15,15,13,11,66.7,79.3,70.0,90.0,1.733,17.23,1.7994,1,demko,grubauer,backup,backup,backup+backup,,5.5,1,0.0
2024,2025-01-02,2024020614,reg,TBL,SJS,0,1,1,1,3,22.5,3,0,4,2,3,4,15,15,10,12,70.0,75.9,90.0,60.0,2.1,19.16,1.8784,0,vasilevskiy,askarov,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-01-03,2024020615,reg,PIT,FLA,0,0,0,1,5,19.0,4,0,3,1,4,4,15,15,11,11,80.0,75.9,80.0,70.0,1.734,17.7,1.7868,0,jarry,knight,tandem,backup,backup+tandem,,5.5,1,0.0
2024,2025-01-03,2024020616,reg,MTL,CHI,1,1,2,1,6,20.0,4,0,3,3,4,3,15,15,10,10,70.0,66.7,60.0,60.0,2.034,17.27,1.6823,,montembeault,soderblom,starter,backup,backup+starter,,5.5,1,0.0
2024,2025-01-03,2024020617,reg,OTT,STL,0,2,2,1,4,20.0,4,0,1,3,3,2,15,15,10,10,50.0,66.7,80.0,70.0,1.767,17.23,1.7799,0,forsberg,binnington,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-01-03,2024020618,reg,ANA,EDM,0,1,1,1,5,21.0,4,0,1,3,3,2,15,15,8,10,55.6,62.1,80.0,40.0,1.867,17.9,1.9785,0,dostal,skinner,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2025-01-03,2024020619,reg,NSH,VAN,0,0,0,1,3,22.0,4,0,3,1,3,4,15,15,11,13,70.0,80.0,70.0,80.0,1.567,17.8,1.7391,1,saros,lankinen,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-01-04,2024020620,reg,NYR,WSH,1,1,2,1,11,12.0,5,1,2,2,4,1,15,15,12,11,50.0,76.7,60.0,80.0,1.734,18.4,1.8005,0,quick,thompson,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-01-04,2024020621,reg,DET,WPG,1,0,1,1,6,19.0,5,1,2,2,2,4,15,15,9,11,60.0,66.7,80.0,50.0,1.9,18.5,1.7608,0,lyon,hellebuyck,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-01-04,2024020622,reg,NJD,SJS,0,1,1,1,5,16.0,5,1,3,2,4,5,15,15,14,13,90.0,90.0,90.0,80.0,1.367,18.14,1.9278,1,markstrom,askarov,starter,backup,backup+starter,,6.5,1,0.0
2024,2025-01-04,2024020623,reg,BOS,TOR,0,1,1,1,10,19.0,5,1,2,2,4,3,15,15,13,9,70.0,73.3,60.0,80.0,1.8,17.56,1.8684,1,swayman,woll,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-01-04,2024020624,reg,MIN,CAR,1,0,1,1,4,19.0,5,1,2,2,3,3,15,15,11,13,60.0,80.0,80.0,90.0,1.567,20.1,1.8291,,gustavsson,kochetkov,starter,starter,starter+starter,,5.5,1,0.0
2024,2025-01-04,2024020625,reg,STL,CBJ,0,1,1,1,10,19.0,5,1,1,2,2,3,15,15,10,12,50.0,73.3,70.0,60.0,1.833,17.23,1.7577,,hofer,merzlikins,backup,starter,backup+starter,,5.5,1,0.0
2024,2025-01-04,2024020626,reg,MTL,COL,0,1,1,1,3,19.0,5,1,1,2,5,5,15,15,11,14,100.0,83.3,80.0,60.0,1.7,18.83,1.7163,,dobes,blackwood,backup,backup,backup+backup,,6.5,1,0.0
2024,2025-01-04,2024020627,reg,NSH,CGY,0,0,0,1,5,22.0,5,1,1,2,3,5,15,15,11,13,80.0,82.8,90.0,80.0,1.467,19.16,1.7359,0,annunen,wolf,backup,tandem,backup+tandem,,6.5,1,0.0
2024,2025-01-04,2024020628,reg,UTA,DAL,0,0,0,1,5,20.0,5,1,2,2,4,4,15,15,12,13,77.8,82.1,80.0,80.0,1.5,18.5,1.7577,1,vejmelka,oettinger,tandem,starter,starter+tandem,,6.5,1,0.0
2024,2025-01-04,2024020629,reg,TBL,LAK,1,1,2,1,3,21.0,5,1,2,3,3,3,15,15,11,13,60.0,80.0,80.0,70.0,1.633,17.6,1.5328,,vasilevskiy,kuemper,starter,tandem,starter+tandem,,5.5,1,0.0
2024,2025-01-04,2024020630,reg,BUF,VGK,0,2,2,1,4,22.0,5,1,2,2,3,5,15,15,9,12,80.0,70.0,70.0,80.0,2.0,18.27,1.8565,,reimer,hill,backup,starter,backup+starter,,6.5,1,0.0
