season,date,gid,phase,away,home,away_1p,home_1p,total_1p,u25,ft,et_hour,dow,weekend,away_rest,home_rest,away_r5,home_r5,away_r15_n,home_r15_n,away_r15,home_r15,comb_r5_pct,comb_r15_pct,home_venue_r10,away_road_r10,env_1p_goals,env_1p_sog,env_1p_xg,h2h_last_u25,away_goalie,home_goalie,away_goalie_cls,home_goalie_cls,goalie_pair,total_line,espn_total,espn_books,espn_span
2025,2026-04-06,2025021230,reg,SEA,WPG,1,1,2,1,8,19.5,0,0,2,2,3,5,15,15,8,14,80.0,73.3,100.0,60.0,1.8,17.77,1.6823,1,grubauer,hellebuyck,backup,starter,backup+starter,5.5,5.5,1,0.0
2025,2026-04-06,2025021231,reg,CHI,SJS,1,0,1,1,5,22.0,0,0,2,2,4,3,15,15,9,9,70.0,60.0,80.0,60.0,2.067,18.0,1.8113,1,knight,nedeljkovic,starter,tandem,starter+tandem,6.5,6.5,1,0.0
2025,2026-04-06,2025021232,reg,NSH,LAK,0,1,1,1,5,22.5,0,0,2,2,4,4,15,15,13,11,77.8,79.3,80.0,90.0,1.667,18.3,1.8152,1,saros,forsberg,starter,backup,backup+starter,5.5,5.5,1,0.0
2025,2026-04-07,2025021233,reg,FLA,MTL,1,0,1,1,7,19.0,1,0,2,2,1,5,15,15,9,12,60.0,70.0,70.0,60.0,1.8,18.7,2.1514,1,tarasov,dobes,backup,tandem,backup+tandem,6.5,6.5,1,0.0
2025,2026-04-07,2025021234,reg,TBL,OTT,0,0,0,1,8,19.0,1,0,1,2,3,3,15,15,11,11,60.0,72.4,70.0,60.0,1.634,17.63,1.8649,1,johansson,ullmark,backup,tandem,backup+tandem,6.5,6.5,1,0.0
2025,2026-04-07,2025021235,reg,CBJ,DET,1,1,2,1,7,19.0,1,0,3,2,3,4,15,15,10,13,70.0,76.7,90.0,90.0,1.534,16.77,1.7978,1,greaves,gibson,starter,starter,starter+starter,6.0,5.5,1,0.0
2025,2026-04-07,2025021236,reg,PHI,NJD,2,1,3,0,6,19.0,1,0,2,2,5,3,15,15,14,9,80.0,76.7,60.0,100.0,1.8,15.9,1.6898,1,vladar,markstrom,starter,tandem,starter+tandem,6.0,5.5,1,0.0
2025,2026-04-07,2025021237,reg,BOS,CAR,3,2,5,0,11,19.0,1,0,2,2,3,3,15,15,13,12,60.0,83.3,80.0,80.0,1.567,17.6,1.9596,1,swayman,bussi,starter,tandem,starter+tandem,6.0,6.5,1,0.0
2025,2026-04-07,2025021238,reg,COL,STL,2,0,2,1,4,20.0,1,0,2,2,3,3,15,15,9,13,55.6,72.4,80.0,60.0,1.866,17.96,1.8781,1,wedgewood,hofer,tandem,tandem,tandem+tandem,6.0,6.5,1,0.0
2025,2026-04-07,2025021239,reg,CGY,DAL,0,0,0,1,7,20.0,1,0,3,3,3,5,15,15,9,11,80.0,66.7,50.0,60.0,1.767,16.37,1.6845,0,cooley,oettinger,backup,starter,backup+starter,6.0,5.5,1,0.0
2025,2026-04-07,2025021240,reg,SEA,MIN,2,1,3,0,7,20.0,1,0,1,2,4,4,15,15,8,13,80.0,70.0,80.0,70.0,1.8,18.96,1.8662,1,daccord,wallstedt,tandem,backup,backup+tandem,6.0,6.5,1,0.0
2025,2026-04-07,2025021241,reg,EDM,UTA,3,1,4,0,11,21.5,1,0,3,3,5,1,15,15,11,8,60.0,62.1,80.0,40.0,1.967,16.73,1.5615,1,jarry,vejmelka,backup,starter,backup+starter,6.5,6.5,1,0.0
2025,2026-04-07,2025021242,reg,VGK,VAN,0,0,0,1,3,22.0,1,0,3,3,5,1,15,15,12,8,55.6,65.5,60.0,80.0,1.7,17.2,1.7525,1,hart,tolopilo,backup,backup,backup+backup,6.5,6.5,1,0.0
2025,2026-04-07,2025021243,reg,NSH,ANA,0,0,0,1,5,22.0,1,0,1,3,4,3,15,15,13,11,70.0,80.0,50.0,90.0,1.6,19.13,1.9823,1,annunen,dostal,backup,starter,backup+starter,6.5,6.5,1,0.0
2025,2026-04-08,2025021244,reg,BUF,NYR,2,1,3,0,8,19.0,2,0,2,3,3,5,15,15,10,13,80.0,76.7,90.0,70.0,1.667,17.56,1.7935,1,luukkonen,shesterkin,tandem,starter,starter+tandem,6.5,6.5,1,0.0
2025,2026-04-08,2025021245,reg,WSH,TOR,1,0,1,1,4,19.5,2,0,3,4,3,4,15,15,11,12,70.0,76.7,70.0,70.0,1.8,17.44,2.0466,1,thompson,stolarz,starter,backup,backup+starter,6.5,6.5,1,0.0
2025,2026-04-08,2025021246,reg,EDM,SJS,2,1,3,0,7,22.0,2,0,1,2,4,3,15,15,11,9,70.0,69.0,80.0,40.0,1.967,17.03,1.6199,0,ingram,nedeljkovic,backup,tandem,backup+tandem,6.5,6.5,1,0.0
2025,2026-04-09,2025021247,reg,CBJ,BUF,0,1,1,1,5,19.0,3,0,2,1,3,2,15,15,11,9,50.0,66.7,70.0,90.0,1.966,17.84,1.8574,0,greaves,ellis,starter,backup,backup+starter,6.0,6.5,1,0.0
2025,2026-04-09,2025021248,reg,TBL,MTL,0,0,0,1,3,19.0,3,0,2,2,3,5,15,15,11,12,77.8,75.9,70.0,70.0,1.567,18.4,2.0349,1,vasilevskiy,dobes,starter,tandem,starter+tandem,6.5,6.5,1,0.0
2025,2026-04-09,2025021249,reg,FLA,OTT,0,2,2,1,6,19.0,3,0,2,2,1,3,15,15,9,11,44.4,69.0,70.0,60.0,1.8,18.27,1.9933,0,bobrovsky,ullmark,starter,starter,starter+starter,6.0,6.5,1,0.0
2025,2026-04-09,2025021250,reg,PHI,DET,1,1,2,1,9,19.0,3,0,2,2,4,4,15,15,14,13,77.8,89.3,90.0,90.0,1.2,15.44,1.6088,1,vladar,gibson,starter,starter,starter+starter,6.0,5.5,1,0.0
2025,2026-04-09,2025021251,reg,PIT,NJD,1,0,1,1,7,19.0,3,0,4,2,1,3,15,15,8,9,40.0,56.7,50.0,70.0,2.4,18.46,1.8836,1,skinner,allen,backup,tandem,backup+tandem,6.5,6.5,1,0.0
2025,2026-04-09,2025021252,reg,TOR,NYI,1,2,3,0,8,18.75,3,0,1,5,4,5,15,15,12,11,90.0,75.9,50.0,90.0,1.767,18.0,2.0976,1,akhtyamov,sorokin,backup,starter,backup+starter,6.5,6.5,1,0.0
2025,2026-04-09,2025021253,reg,WPG,STL,1,1,2,1,5,20.0,3,0,3,2,5,3,15,15,14,13,80.0,89.7,80.0,90.0,1.333,16.27,1.5913,1,hellebuyck,binnington,starter,tandem,starter+tandem,5.5,5.5,1,0.0
2025,2026-04-09,2025021254,reg,MIN,DAL,2,1,3,0,9,21.0,3,0,2,2,3,5,15,15,12,12,80.0,79.3,60.0,90.0,1.5,15.86,1.6693,1,gustavsson,oettinger,starter,starter,starter+starter,6.0,5.5,1,0.0
2025,2026-04-09,2025021255,reg,CAR,CHI,2,1,3,0,9,20.5,3,0,2,3,2,4,15,15,11,10,60.0,70.0,70.0,60.0,1.9,18.7,2.12,1,andersen,knight,tandem,starter,starter+tandem,6.0,6.5,1,0.0
2025,2026-04-09,2025021256,reg,CGY,COL,0,1,1,1,4,21.0,3,0,2,2,3,3,15,15,9,9,66.7,62.1,60.0,60.0,2.233,19.2,1.9474,0,wolf,blackwood,starter,tandem,starter+tandem,6.5,6.5,1,0.0
2025,2026-04-09,2025021257,reg,NSH,UTA,0,1,1,1,5,21.0,3,0,2,2,4,0,15,15,13,7,40.0,66.7,70.0,90.0,2.1,17.87,1.7892,1,saros,vejmelka,starter,starter,starter+starter,6.5,6.5,1,0.0
2025,2026-04-09,2025021258,reg,SJS,ANA,0,2,2,1,7,22.0,3,0,1,2,3,3,15,15,9,11,55.6,65.5,50.0,60.0,1.933,18.2,1.956,1,askarov,dostal,tandem,starter,starter+tandem,6.5,6.5,1,0.0
2025,2026-04-09,2025021259,reg,VGK,SEA,1,0,1,1,7,22.0,3,0,2,2,5,3,15,15,12,8,80.0,66.7,60.0,80.0,1.733,18.07,1.8131,1,hill,daccord,backup,tandem,backup+tandem,6.0,6.5,1,0.0
2025,2026-04-09,2025021260,reg,VAN,LAK,1,2,3,0,5,22.5,3,0,2,3,2,4,15,15,9,11,60.0,65.5,80.0,50.0,1.8,18.04,1.8059,1,tolopilo,forsberg,backup,backup,backup+backup,6.0,6.5,1,0.0
2025,2026-04-11,2025021261,reg,TBL,BOS,0,0,0,1,3,12.5,5,1,2,4,3,3,15,15,11,12,55.6,75.9,90.0,70.0,1.634,17.56,1.7938,1,vasilevskiy,swayman,starter,starter,starter+starter,6.0,6.5,1,0.0
2025,2026-04-11,2025021262,reg,OTT,NYI,1,0,1,1,3,13.0,5,1,2,2,4,4,15,15,12,10,80.0,72.4,50.0,70.0,1.7,18.3,2.0689,1,ullmark,sorokin,starter,starter,starter+starter,6.0,6.5,1,0.0
2025,2026-04-11,2025021263,reg,WSH,PIT,0,0,0,1,9,15.0,5,1,3,2,3,1,15,15,11,8,40.0,63.3,50.0,70.0,2.134,18.07,1.8737,1,thompson,silovs,starter,tandem,starter+tandem,6.5,6.5,1,0.0
2025,2026-04-11,2025021264,reg,EDM,LAK,0,1,1,1,1,16.0,5,1,3,2,3,4,15,15,10,11,70.0,70.0,80.0,40.0,1.8,17.66,1.7181,0,ingram,forsberg,backup,backup,backup+backup,6.5,6.5,1,0.0
2025,2026-04-11,2025021265,reg,NJD,DET,1,1,2,1,8,17.0,5,1,2,2,3,5,15,15,9,13,80.0,73.3,90.0,80.0,1.733,17.0,1.805,1,allen,gibson,tandem,starter,starter+tandem,6.0,6.5,1,0.0
2025,2026-04-11,2025021266,reg,STL,CHI,1,1,2,1,8,17.0,5,1,2,2,4,4,15,15,13,10,80.0,76.7,60.0,80.0,1.567,17.84,1.8495,1,hofer,soderblom,tandem,backup,backup+tandem,6.0,5.5,1,0.0
2025,2026-04-11,2025021267,reg,MIN,NSH,0,1,1,1,3,17.0,5,1,2,2,2,4,15,15,11,13,60.0,80.0,70.0,80.0,1.633,18.2,1.7537,0,wallstedt,annunen,backup,backup,backup+backup,6.5,6.5,1,0.0
2025,2026-04-11,2025021268,reg,NYR,DAL,0,0,0,1,2,17.0,5,1,3,2,4,4,15,15,12,11,80.0,76.7,60.0,40.0,1.634,15.0,1.6519,1,shesterkin,oettinger,starter,starter,starter+starter,5.5,5.5,1,0.0
2025,2026-04-11,2025021269,reg,CAR,UTA,2,0,2,1,5,17.0,5,1,2,2,1,1,15,15,10,7,20.0,56.7,70.0,60.0,2.333,17.5,1.9434,1,andersen,vejmelka,tandem,starter,starter+tandem,6.5,6.5,1,0.0
2025,2026-04-11,2025021270,reg,FLA,TOR,2,0,2,1,8,19.0,5,1,2,2,2,3,15,15,9,12,50.0,70.0,70.0,60.0,1.867,18.23,2.1313,0,tarasov,woll,backup,tandem,backup+tandem,6.5,6.5,1,0.0
2025,2026-04-11,2025021271,reg,CBJ,MTL,2,1,3,0,7,19.0,5,1,2,2,4,5,15,15,11,13,90.0,79.3,80.0,90.0,1.633,18.0,2.1061,1,greaves,dobes,starter,tandem,starter+tandem,6.0,6.5,1,0.0
2025,2026-04-11,2025021272,reg,PHI,WPG,3,1,4,0,8,19.0,5,1,2,2,4,5,15,15,14,14,90.0,93.3,100.0,90.0,1.433,15.9,1.643,1,vladar,hellebuyck,starter,starter,starter+starter,5.5,5.5,1,0.0
2025,2026-04-11,2025021273,reg,CGY,SEA,0,0,0,1,5,19.0,5,1,2,2,4,3,15,15,10,8,70.0,60.0,60.0,60.0,1.933,19.13,1.8714,1,cooley,kokko,backup,backup,backup+backup,6.0,6.5,1,0.0
2025,2026-04-11,2025021274,reg,VGK,COL,1,1,2,1,5,20.0,5,1,2,2,5,4,15,15,12,10,90.0,73.3,60.0,80.0,1.867,18.37,1.8813,1,hart,blackwood,backup,tandem,backup+tandem,6.0,6.5,1,0.0
2025,2026-04-11,2025021275,reg,VAN,SJS,0,1,1,1,7,22.0,5,1,2,2,1,3,15,15,8,9,40.0,56.7,70.0,40.0,2.167,16.94,1.7217,0,lankinen,askarov,tandem,tandem,tandem+tandem,6.5,6.5,1,0.0
2025,2026-04-12,2025021276,reg,PIT,WSH,0,0,0,1,3,15.0,6,1,1,1,2,3,15,15,8,12,44.4,65.5,70.0,70.0,2.0,17.9,1.8155,1,skinner,thompson,backup,starter,backup+starter,6.5,6.5,1,0.0
2025,2026-04-12,2025021277,reg,MTL,NYI,0,0,0,1,5,18.0,6,1,1,1,4,4,15,15,12,10,80.0,75.9,60.0,80.0,1.633,18.06,2.1431,0,fowler,sorokin,backup,starter,backup+starter,6.0,6.5,1,0.0
2025,2026-04-12,2025021278,reg,BOS,CBJ,1,1,2,1,5,18.0,6,1,1,1,3,3,15,15,12,10,60.0,75.9,60.0,70.0,1.867,17.23,1.8159,0,korpisalo,greaves,backup,starter,backup+starter,6.5,6.5,1,0.0
2025,2026-04-12,2025021279,reg,OTT,NJD,0,2,2,1,7,19.0,6,1,1,1,4,4,15,15,12,10,80.0,73.3,50.0,70.0,1.9,18.0,1.9485,1,reimer,daws,backup,backup,backup+backup,6.0,6.5,1,0.0
2025,2026-04-12,2025021280,reg,VAN,ANA,2,1,3,0,7,20.0,6,1,1,3,2,4,15,15,8,11,60.0,62.1,50.0,50.0,1.9,19.4,2.0343,1,tolopilo,dostal,backup,starter,backup+starter,7.0,7.5,1,0.0
2025,2026-04-12,2025021281,reg,UTA,CGY,0,2,2,1,5,21.0,6,1,1,1,2,5,15,15,8,10,70.0,60.0,60.0,40.0,2.034,18.23,1.8764,1,vanecek,wolf,backup,starter,backup+starter,5.5,6.5,1,0.0
2025,2026-04-13,2025021282,reg,DET,TBL,1,1,2,1,7,19.0,0,0,2,2,5,4,15,15,13,11,90.0,80.0,80.0,80.0,1.367,16.43,1.7336,1,talbot,vasilevskiy,backup,starter,backup+starter,6.5,6.5,1,0.0
2025,2026-04-13,2025021283,reg,NYR,FLA,1,2,3,0,5,19.0,0,0,2,2,4,3,15,15,12,9,70.0,69.0,50.0,50.0,1.867,17.34,1.8367,1,quick,tarasov,backup,backup,backup+backup,6.0,6.5,1,0.0
2025,2026-04-13,2025021284,reg,CAR,PHI,2,0,2,1,5,19.0,0,0,2,2,2,3,15,15,10,13,50.0,76.7,90.0,70.0,1.867,16.77,1.9474,0,bussi,vladar,tandem,starter,starter+tandem,6.0,5.5,1,0.0
2025,2026-04-13,2025021285,reg,DAL,TOR,0,3,3,0,11,19.5,0,0,2,2,4,4,15,15,12,12,80.0,80.0,70.0,80.0,1.567,15.27,1.875,1,desmith,akhtyamov,backup,backup,backup+backup,6.5,6.5,1,0.0
2025,2026-04-13,2025021286,reg,MIN,STL,2,1,3,0,9,20.0,0,0,2,2,3,4,15,15,11,13,70.0,80.0,90.0,80.0,1.6,17.84,1.7704,1,gustavsson,hofer,starter,tandem,starter+tandem,6.0,5.5,1,0.0
2025,2026-04-13,2025021287,reg,SJS,NSH,0,0,0,1,5,20.0,0,0,2,2,3,4,15,15,9,13,77.8,78.6,80.0,60.0,1.867,16.97,1.6259,0,nedeljkovic,annunen,tandem,backup,backup+tandem,6.5,6.5,1,0.0
2025,2026-04-13,2025021288,reg,BUF,CHI,1,1,2,1,6,20.5,0,0,4,2,2,4,15,15,10,10,60.0,66.7,60.0,60.0,1.867,19.5,2.0303,0,luukkonen,knight,tandem,starter,starter+tandem,6.5,6.5,1,0.0
2025,2026-04-13,2025021289,reg,COL,EDM,0,0,0,1,3,21.5,0,0,2,2,5,3,15,15,11,11,80.0,73.3,70.0,70.0,2.034,18.56,1.7759,0,wedgewood,ingram,tandem,backup,backup+tandem,6.5,6.5,1,0.0
2025,2026-04-13,2025021290,reg,WPG,VGK,0,0,0,1,8,22.0,0,0,2,2,4,5,15,15,13,12,90.0,82.8,80.0,90.0,1.567,18.13,1.81,1,hellebuyck,hart,starter,backup,backup+starter,6.0,5.5,1,0.0
2025,2026-04-13,2025021291,reg,LAK,SEA,2,0,2,1,8,21.5,0,0,2,2,4,4,15,15,11,9,80.0,66.7,60.0,60.0,1.9,18.8,1.7233,0,forsberg,kokko,backup,backup,backup+backup,6.0,5.5,1,0.0
2025,2026-04-14,2025021292,reg,NJD,BOS,0,4,4,0,4,19.0,1,0,2,2,4,4,15,15,10,12,80.0,72.4,90.0,80.0,1.967,17.17,1.8292,1,daws,swayman,backup,starter,backup+starter,6.0,6.5,1,0.0
2025,2026-04-14,2025021293,reg,CAR,NYI,1,0,1,1,3,19.0,1,0,1,2,2,4,15,15,10,11,60.0,69.0,70.0,70.0,1.933,17.9,2.0627,1,bussi,rittich,tandem,backup,backup+tandem,6.5,6.5,1,0.0
2025,2026-04-14,2025021294,reg,MTL,PHI,0,2,2,1,6,19.0,1,0,2,1,4,3,15,15,12,13,70.0,83.3,90.0,80.0,1.433,16.53,1.9249,1,dobes,ersson,tandem,backup,backup+tandem,6.0,6.5,1,0.0
2025,2026-04-14,2025021295,reg,WSH,CBJ,0,0,0,1,3,19.0,1,0,2,2,4,4,15,15,12,10,80.0,73.3,60.0,80.0,1.833,16.86,1.7792,1,stevenson,greaves,backup,starter,backup+starter,6.5,6.5,1,0.0
2025,2026-04-14,2025021296,reg,ANA,MIN,1,1,2,1,5,20.0,1,0,2,1,3,2,15,15,11,10,50.0,70.0,80.0,90.0,1.8,19.63,2.021,1,dostal,wallstedt,starter,backup,backup+starter,6.5,6.5,1,0.0
2025,2026-04-14,2025021297,reg,WPG,UTA,0,1,1,1,8,21.0,1,0,1,2,4,3,15,15,13,8,70.0,70.0,70.0,90.0,2.133,18.06,1.8914,1,comrie,vejmelka,backup,starter,backup+starter,6.5,6.5,1,0.0
2025,2026-04-14,2025021298,reg,COL,CGY,0,0,0,1,4,21.0,1,0,1,2,5,5,15,15,11,11,100.0,75.0,70.0,70.0,1.966,19.73,2.0042,1,blackwood,wolf,tandem,starter,starter+tandem,6.5,6.5,1,0.0
2025,2026-04-14,2025021299,reg,PIT,STL,3,1,4,0,12,21.5,1,0,2,1,3,4,15,15,8,12,70.0,66.7,90.0,80.0,1.933,18.23,1.9019,0,skinner,binnington,backup,tandem,backup+tandem,6.5,6.5,1,0.0
2025,2026-04-14,2025021300,reg,LAK,VAN,1,1,2,1,7,22.0,1,0,1,2,4,2,15,15,12,7,66.7,64.3,70.0,60.0,1.933,18.73,1.8293,0,kuemper,lankinen,starter,tandem,starter+tandem,6.0,6.5,1,0.0
2025,2026-04-15,2025021301,reg,DAL,BUF,1,1,2,1,7,19.0,2,0,2,2,3,2,15,15,11,10,50.0,70.0,70.0,70.0,1.767,15.8,1.6265,1,oettinger,ellis,starter,backup,backup+starter,6.0,6.5,1,0.0
2025,2026-04-15,2025021302,reg,NYR,TBL,1,0,1,1,6,19.0,2,0,2,2,3,4,15,15,11,11,70.0,73.3,80.0,50.0,1.534,16.96,1.7561,1,garand,halverson,backup,backup,backup+backup,6.0,6.5,1,0.0
2025,2026-04-15,2025021303,reg,DET,FLA,0,1,1,1,9,19.0,2,0,2,2,5,3,15,15,13,9,80.0,73.3,50.0,80.0,1.766,17.07,1.8237,1,gibson,tarasov,starter,backup,backup+starter,6.5,6.5,1,0.0
2025,2026-04-15,2025021304,reg,TOR,OTT,0,1,1,1,4,19.5,2,0,2,3,3,4,15,15,12,13,70.0,82.8,80.0,80.0,1.6,17.44,2.0328,1,hildeby,reimer,backup,backup,backup+backup,6.5,6.5,1,0.0
2025,2026-04-15,2025021305,reg,SJS,CHI,1,0,1,1,7,20.5,2,0,2,2,4,4,15,15,10,11,77.8,69.0,60.0,60.0,1.933,17.36,1.844,1,askarov,knight,tandem,starter,starter+tandem,6.5,6.5,1,0.0
2025,2026-04-15,2025021306,reg,SEA,VGK,0,0,0,1,5,22.0,2,0,2,2,4,5,15,15,10,12,88.9,72.4,80.0,60.0,1.633,18.16,1.7583,1,kokko,hart,backup,backup,backup+backup,6.0,6.5,1,0.0
2025,2026-04-16,2025021307,reg,ANA,NSH,2,2,4,0,9,20.0,3,0,2,3,4,5,15,15,11,13,88.9,79.3,90.0,90.0,1.633,19.0,1.895,1,husso,saros,backup,starter,backup+starter,6.5,6.5,1,0.0
2025,2026-04-16,2025021308,reg,SJS,WPG,2,1,3,0,7,20.0,3,0,1,2,4,4,15,15,11,13,80.0,80.0,90.0,70.0,1.767,16.83,1.6547,1,nedeljkovic,comrie,tandem,backup,backup+tandem,6.5,6.5,1,0.0
2025,2026-04-16,2025021309,reg,STL,UTA,1,1,2,1,8,19.5,3,0,2,2,3,4,15,15,11,8,70.0,63.3,70.0,80.0,2.234,17.8,1.9741,1,hofer,vejmelka,tandem,starter,starter+tandem,6.5,6.5,1,0.0
2025,2026-04-16,2025021310,reg,LAK,CGY,0,0,0,1,4,21.0,3,0,2,2,4,5,15,15,12,12,90.0,79.3,80.0,70.0,1.533,18.4,1.7674,1,forsberg,sergeev,backup,backup,backup+backup,6.0,6.5,1,0.0
2025,2026-04-16,2025021311,reg,VAN,EDM,1,4,5,0,7,21.0,3,0,2,3,3,3,15,15,8,12,60.0,66.7,80.0,40.0,1.767,17.8,1.7456,1,lankinen,ingram,tandem,backup,backup+tandem,6.5,6.5,1,0.0
2025,2026-04-16,2025021312,reg,SEA,COL,0,0,0,1,2,22.0,3,0,1,2,4,5,15,15,11,12,90.0,76.7,60.0,60.0,1.833,18.96,1.8301,0,ostman,wedgewood,backup,tandem,backup+tandem,6.0,6.5,1,0.0
2025,2026-04-18,2025030131,po,OTT,CAR,0,0,0,1,2,15.0,5,1,3,4,5,3,15,15,13,10,80.0,79.3,70.0,80.0,1.867,17.54,2.0263,0,ullmark,andersen,tandem,tandem,tandem+tandem,6.0,6.5,1,0.0
2025,2026-04-18,2025030141,po,PHI,PIT,0,0,0,1,5,20.0,5,1,4,4,3,3,15,15,13,8,60.0,70.0,50.0,80.0,1.867,16.53,1.7677,1,vladar,skinner,starter,backup,backup+starter,6.0,6.5,1,0.0
2025,2026-04-18,2025030161,po,MIN,DAL,1,0,1,1,7,17.5,5,1,4,3,2,3,15,15,10,11,55.6,71.4,60.0,70.0,1.734,16.3,1.71,0,wallstedt,oettinger,tandem,starter,starter+tandem,6.0,5.5,1,0.0
2025,2026-04-19,2025030111,po,BOS,BUF,1,0,1,1,7,19.5,6,1,5,4,3,3,15,15,11,10,60.0,69.0,70.0,70.0,1.9,18.1,1.7642,1,swayman,luukkonen,starter,tandem,starter+tandem,6.0,6.5,1,0.0
2025,2026-04-19,2025030121,po,MTL,TBL,1,0,1,1,7,17.75,6,1,5,4,4,5,15,15,12,11,88.9,75.0,80.0,90.0,1.4,17.37,1.8155,1,dobes,vasilevskiy,tandem,starter,starter+tandem,6.0,6.5,1,0.0
2025,2026-04-19,2025030151,po,LAK,COL,0,0,0,1,3,15.0,6,1,3,3,4,5,15,15,12,12,90.0,80.0,60.0,80.0,1.8,19.4,1.8304,0,forsberg,wedgewood,backup,tandem,backup+tandem,6.0,5.5,1,0.0
2025,2026-04-19,2025030171,po,UTA,VGK,1,0,1,1,6,22.0,6,1,3,4,5,5,15,15,8,13,100.0,72.4,80.0,50.0,1.867,18.13,1.9421,0,vejmelka,hart,starter,backup,backup+starter,6.5,5.5,1,0.0
2025,2026-04-20,2025030132,po,OTT,CAR,0,1,1,1,5,19.5,0,0,2,2,5,4,15,15,13,10,88.9,78.6,80.0,80.0,1.834,16.96,2.015,1,ullmark,andersen,starter,tandem,starter+tandem,6.0,5.5,1,0.0
2025,2026-04-20,2025030142,po,PHI,PIT,0,0,0,1,3,19.0,0,0,2,2,4,4,15,15,13,8,77.8,69.0,50.0,80.0,1.8,16.27,1.719,1,vladar,skinner,starter,backup,backup+starter,6.0,6.5,1,0.0
2025,2026-04-20,2025030162,po,MIN,DAL,1,1,2,1,6,21.5,0,0,2,2,3,3,15,15,10,11,62.5,70.4,70.0,70.0,1.767,16.8,1.703,1,wallstedt,oettinger,tandem,starter,starter+tandem,6.0,5.5,1,0.0
2025,2026-04-20,2025030181,po,ANA,EDM,0,2,2,1,7,22.0,0,0,4,4,3,2,15,15,10,11,50.0,69.0,80.0,80.0,1.933,19.07,1.8807,1,dostal,ingram,starter,backup,backup+starter,6.5,6.5,1,0.0
2025,2026-04-21,2025030112,po,BOS,BUF,0,0,0,1,6,19.5,1,0,2,2,3,4,15,15,11,10,66.7,67.9,80.0,70.0,1.867,18.06,1.6662,1,swayman,luukkonen,starter,tandem,starter+tandem,6.0,6.5,1,0.0
2025,2026-04-21,2025030122,po,MTL,TBL,1,1,2,1,5,19.0,1,0,2,2,4,5,15,15,12,11,87.5,74.1,80.0,90.0,1.433,16.9,1.798,1,dobes,vasilevskiy,tandem,starter,starter+tandem,6.0,5.5,1,0.0
2025,2026-04-21,2025030152,po,LAK,COL,0,0,0,1,3,22.0,1,0,2,2,5,5,15,15,12,12,100.0,79.3,70.0,80.0,1.7,19.2,1.8237,1,forsberg,wedgewood,backup,tandem,backup+tandem,5.5,5.5,1,0.0
2025,2026-04-21,2025030172,po,UTA,VGK,1,1,2,1,5,21.5,1,0,2,2,5,5,15,15,8,13,100.0,71.4,80.0,50.0,1.833,18.37,1.9826,1,vejmelka,hart,starter,backup,backup+starter,6.5,6.5,1,0.0
2025,2026-04-22,2025030143,po,PIT,PHI,1,0,1,1,7,19.0,2,0,2,2,4,4,15,15,9,13,75.0,71.4,90.0,70.0,1.7,15.63,1.6302,1,skinner,vladar,backup,starter,backup+starter,5.5,5.5,1,0.0
2025,2026-04-22,2025030163,po,DAL,MIN,2,1,3,0,7,21.5,2,0,2,2,4,4,15,15,11,11,75.0,74.1,80.0,80.0,1.734,16.8,1.6738,1,oettinger,wallstedt,starter,tandem,starter+tandem,5.5,5.5,1,0.0
2025,2026-04-22,2025030182,po,ANA,EDM,1,1,2,1,10,22.0,2,0,2,2,3,3,15,15,10,11,55.6,67.9,80.0,90.0,2.0,18.9,1.8838,1,dostal,ingram,starter,backup,backup+starter,7.0,6.5,1,0.0
2025,2026-04-23,2025030113,po,BUF,BOS,0,0,0,1,4,19.0,3,0,2,2,5,4,15,15,10,11,87.5,66.7,80.0,60.0,1.833,17.93,1.7185,1,lyon,swayman,tandem,starter,starter+tandem,6.0,6.5,1,0.0
2025,2026-04-23,2025030133,po,CAR,OTT,1,0,1,1,3,19.5,3,0,3,3,5,5,15,15,10,13,100.0,77.8,80.0,70.0,1.834,17.6,2.0926,1,andersen,ullmark,tandem,starter,starter+tandem,5.5,5.5,1,0.0
2025,2026-04-23,2025030153,po,COL,LAK,1,0,1,1,6,22.0,3,0,2,2,5,5,15,15,12,12,100.0,78.6,80.0,80.0,1.633,19.37,1.8899,1,wedgewood,forsberg,tandem,backup,backup+tandem,5.5,5.5,1,0.0
2025,2026-04-24,2025030123,po,TBL,MTL,1,1,2,1,5,19.0,4,0,3,3,5,4,15,15,12,13,87.5,80.8,70.0,70.0,1.366,16.63,1.8575,1,vasilevskiy,dobes,starter,tandem,starter+tandem,6.0,6.5,1,0.0
2025,2026-04-24,2025030173,po,VGK,UTA,0,2,2,1,6,21.5,4,0,3,3,5,5,15,15,14,9,100.0,75.0,70.0,80.0,1.767,18.56,1.9145,1,hart,vejmelka,backup,starter,backup+starter,5.5,5.5,1,0.0
2025,2026-04-24,2025030183,po,EDM,ANA,1,2,3,0,11,22.0,4,0,2,2,4,3,15,15,12,10,62.5,70.4,50.0,50.0,1.933,19.33,1.963,1,ingram,dostal,backup,starter,backup+starter,7.0,7.5,1,0.0
2025,2026-04-25,2025030134,po,CAR,OTT,0,0,0,1,6,15.0,5,1,2,2,5,5,15,15,10,13,100.0,76.9,90.0,70.0,1.834,17.84,2.063,1,andersen,ullmark,tandem,starter,starter+tandem,5.5,5.5,1,0.0
